PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-14,17:01:29.67,1,1,"Delvecchio, Cody",805149,Right,UCLA,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.64711,-2.729674,-2.69162,2436.489305,211.511421,1:00,5.91699,1.00848,5.43741,-8.49595,23.02104,13.41473,2.648,-0.39608,86.23688,-4.431354,-0.308167,0.404058,,,,,,,,,,,,-7.52189,12.69859,-0.7794,50,5.66943,5.84355,-138.3961,-6.77613,-14.42829,34.05494,-7.81593,UCLA,CAL_MUS,UCLA,D1,BIG10,20250214-UCLA-1,641ef0e0-eb38-11ef-8444-13c39502675d,93.28471,,,9.41023,,,,,,,e0f18ef0-4a0f-48cf-8bb8-97fa747d3a90,2025-02-15,01:01:29.67,2025-02-14T17:01:29.6777216-08:00,2025-02-15T01:01:29.6777216Z,,v3,5048,471251,,"Dugger, Cashel",814158,Right,UCLA,0c6ba26a-0e41-42df-9762-945ffcf99e80,55.06128,-139.63597,17.02747,5.91095,-6.49157,-3.90797,-1.00172,6.36886,-7.21414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-02-14,17:01:57.38,1,2,"Delvecchio, Cody",805149,Right,UCLA,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,1,Top,0,0,1,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,89.10278,-2.631986,-2.718535,2637.789854,154.54249,11:15,5.69693,1.21127,5.60885,-23.38009,12.16001,-5.27563,1.28721,-1.76794,82.08729,-6.945438,-3.658859,0.429073,,,,,,,,,,,,1.94902,7.20004,-0.97513,50,5.45636,6.36344,-129.17741,-6.74918,3.3083,25.7582,-19.95248,UCLA,CAL_MUS,UCLA,D1,BIG10,20250214-UCLA-1,74a9dd80-eb38-11ef-8444-13c39502675d,87.84628,,,7.01549,,,,,,,e0f18ef0-4a0f-48cf-8bb8-97fa747d3a90,2025-02-15,01:01:57.38,2025-02-14T17:01:57.3839872-08:00,2025-02-15T01:01:57.3839872Z,,v3,5048,471251,,"Dugger, Cashel",814158,Right,UCLA,a8f7028c-e9fa-4cfd-b50d-605dad7174e7,54.89204,-130.14924,12.8791,5.69679,-5.9964,-9.97624,-1.21286,6.23862,1.65415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-02-14,17:02:14.47,1,3,"Delvecchio, Cody",805149,Right,UCLA,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,1,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,95.02553,-3.371992,-3.183304,2283.47468,214.278944,1:15,5.90429,0.93043,5.37219,-10.20067,21.74371,14.05379,1.8841,-0.88616,86.05655,-5.365518,-0.690689,0.406788,65.95063,-7.690791,37.827809,,,,,12.44025,10.93403,41.791314,0.125076,-7.98426,12.23146,-0.65502,50,5.59446,6.96096,-137.41981,-8.37604,-15.15998,32.45751,-8.94969,UCLA,CAL_MUS,UCLA,D1,BIG10,20250214-UCLA-1,7ed578f0-eb38-11ef-8444-13c39502675d,92.65858,1.78872,,8.96898,,,,0.0251,1.78872,0.94292,e0f18ef0-4a0f-48cf-8bb8-97fa747d3a90,2025-02-15,01:02:14.47,2025-02-14T17:02:14.4741376-08:00,2025-02-15T01:02:14.4741376Z,GroundBall,v3,5048,471251,,"Dugger, Cashel",814158,Right,UCLA,17a77984-61e4-4f90-96e7-519a71f682a0,55.12812,-138.62574,16.22875,5.89949,-8.04352,-4.47484,-0.92411,7.52421,-7.57999,255.844482,0.02529,75.69277,-13.91316,,,,,,,1.78875,-12.94785,-10.82351,,,,,,,0.94288,58.79322,-0.38468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2025-02-14,17:02:49.75,2,1,"Delvecchio, Cody",805149,Right,UCLA,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.81835,-3.452709,-2.869237,2425.068621,210.055263,1:00,5.91687,1.01915,5.33468,-7.7552,24.61116,13.53477,2.02309,-0.54728,85.18336,-5.030665,-0.469864,0.409466,,,,,,,,,,,,-7.66237,13.7456,-0.76981,50,5.5994,6.19987,-137.01137,-8.409,-14.34876,34.46821,-6.43362,UCLA,CAL_MUS,UCLA,D1,BIG10,20250214-UCLA-1,93dffa40-eb38-11ef-8444-13c39502675d,92.05258,,,9.63499,,,,,,,e0f18ef0-4a0f-48cf-8bb8-97fa747d3a90,2025-02-15,01:02:49.75,2025-02-14T17:02:49.7582592-08:00,2025-02-15T01:02:49.7582592Z,,v3,5048,471251,,"Dugger, Cashel",814158,Right,UCLA,1ad4702e-795c-43ee-b4ef-30f5b70a79c3,55.16401,-138.30439,17.2341,5.91032,-8.16765,-3.21681,-1.01248,6.73814,-7.17438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-02-14,17:03:11.35,2,2,"Delvecchio, Cody",805149,Right,UCLA,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,1,Top,1,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,95.0566,-1.625644,-1.496223,2441.78836,204.736955,12:45,6.01755,1.13986,5.2289,-7.7987,24.48198,10.72028,3.83846,0.62629,85.15051,-3.215923,0.403041,0.408924,,,,,,,,,,,,-5.78737,13.02572,-1.01011,50,5.86254,3.05099,-137.57996,-4.03554,-10.90007,35.46393,-7.64114,UCLA,CAL_MUS,UCLA,D1,BIG10,20250214-UCLA-1,a0ba8910-eb38-11ef-8444-13c39502675d,92.17464,,,9.90609,,,,,,,e0f18ef0-4a0f-48cf-8bb8-97fa747d3a90,2025-02-15,01:03:11.35,2025-02-14T17:03:11.3583104-08:00,2025-02-15T01:03:11.3583104Z,,v3,5048,471251,,"Dugger, Cashel",814158,Right,UCLA,72819524-82ee-4a1d-ac04-ce6985d7d26e,55.26811,-138.93128,17.73197,6.01077,-3.74438,-3.82057,-1.13428,3.46633,-5.45004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-02-14,17:03:33.23,2,3,"Delvecchio, Cody",805149,Right,UCLA,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,1,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.35421,-0.402831,-2.416008,2299.22117,210.823029,1:00,6.05016,0.96498,5.35628,-8.03626,23.83584,13.52434,5.00233,-0.17526,85.48791,-2.03672,-0.015768,0.406328,,,,,,,,,,,,-7.50012,12.35123,-0.75735,50,6.00874,5.14962,-138.0603,-1.11164,-14.24952,35.22195,-8.70788,UCLA,CAL_MUS,UCLA,D1,BIG10,20250214-UCLA-1,adcc7b90-eb38-11ef-8444-13c39502675d,92.76359,,,9.8663,,,,,,,e0f18ef0-4a0f-48cf-8bb8-97fa747d3a90,2025-02-15,01:03:33.23,2025-02-14T17:03:33.2361728-08:00,2025-02-15T01:03:33.2361728Z,,v3,5048,471251,,"Dugger, Cashel",814158,Right,UCLA,8ad145f2-921d-4453-92ba-9aa7bad9f108,55.14155,-139.36584,17.61098,6.04396,-0.78887,-4.35394,-0.95801,5.67779,-7.12476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-02-14,17:03:53.22,2,4,"Delvecchio, Cody",805149,Right,UCLA,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,1,Top,1,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,96.07556,-2.870664,-2.704371,2398.644996,209.872289,1:00,6.03066,1.01619,5.34939,-8.92473,22.47828,12.24871,2.589,-0.50166,86.49338,-4.646779,-0.531762,0.403327,81.17736,33.141614,54.438877,4797.401704,56.71487,60.57888,94.2515,274.13269,151.14453,66.158528,4.487852,-7.02548,12.53453,-0.78171,50,5.76609,5.96934,-138.98255,-7.19112,-13.55537,35.08798,-7.9892,UCLA,CAL_MUS,UCLA,D1,BIG10,20250214-UCLA-1,b9b00030-eb38-11ef-8444-13c39502675d,93.45385,68.52997,,9.58218,,,,1.92668,2.78762,0.23126,e0f18ef0-4a0f-48cf-8bb8-97fa747d3a90,2025-02-15,01:03:53.22,2025-02-14T17:03:53.2235264-08:00,2025-02-15T01:03:53.2235264Z,FlyBall,v3,5048,471251,,"Dugger, Cashel",814158,Right,UCLA,64ee4d85-7db2-4d28-b1fb-feb6d7935d84,55.1511,-140.27698,17.54399,6.02594,-6.89638,-3.9946,-1.01115,6.46942,-6.77768,,1.9285,57.93577,-17.92858,4.76355,-0.93179,0.11911,-0.01172,0.0016,-0.00013,2.78785,65.07991,-17.31981,0.31893,0.39148,-0.23653,0.07411,-0.01149,0.00069,0.23259,81.06869,-10.80955,1.81948,-0.10922,-0.05388,0.01687,-0.00173,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
8,2025-02-14,17:04:20.83,2,5,"Delvecchio, Cody",805149,Right,UCLA,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,1,Top,1,1,2,Cutter,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,89.01575,-1.350329,-2.12378,2567.873927,144.318874,10:45,5.72067,0.97501,5.55941,-26.24623,9.39938,-5.96843,2.27073,-1.50758,81.80744,-6.188463,-3.187416,0.429709,74.18097,-45.11859,27.500698,,,,,4.93174,4.93174,31.100675,0.030385,2.46524,5.44697,-0.78732,50,5.58661,5.04725,-129.20551,-3.97734,4.17653,26.36479,-22.94595,UCLA,CAL_MUS,UCLA,D1,BIG10,20250214-UCLA-1,ca284f30-eb38-11ef-8444-13c39502675d,87.71623,2.3496,,7.20832,,,,2.14735,2.3496,1.46698,e0f18ef0-4a0f-48cf-8bb8-97fa747d3a90,2025-02-15,01:04:20.83,2025-02-14T17:04:20.8312320-08:00,2025-02-15T01:04:20.8312320Z,GroundBall,v3,5048,471251,,"Dugger, Cashel",814158,Right,UCLA,3cab40f4-f215-4877-90d2-bcdc3814c79b,54.94301,-130.21024,13.1824,5.72152,-3.10289,-11.47298,-0.97664,4.88809,2.08826,,2.14633,68.3072,,,,,,,,2.35076,-77.32823,,,,,,,,1.46645,35.55953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
9,2025-02-14,17:05:01.70,3,1,"Delvecchio, Cody",805149,Right,UCLA,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,95.74012,-1.843623,-1.330938,2425.195985,207.643799,1:00,5.93293,0.99381,5.22605,-8.26819,23.24592,11.60469,3.50956,0.70935,86.62317,-3.492624,0.725207,0.40404,,,,,,,,,,,,-6.12122,12.39674,-0.87982,50,5.7571,2.63231,-138.71935,-4.63619,-11.84362,33.07096,-8.18831,UCLA,CAL_MUS,UCLA,D1,BIG10,20250214-UCLA-1,e2804dd0-eb38-11ef-8444-13c39502675d,93.28899,,,9.11695,,,,,,,e0f18ef0-4a0f-48cf-8bb8-97fa747d3a90,2025-02-15,01:05:01.70,2025-02-14T17:05:01.7054720-08:00,2025-02-15T01:05:01.7054720Z,,v3,5048,471251,,"Dugger, Cashel",814158,Right,UCLA,e6a26895-a7cf-4285-a8b5-c574bc79fedf,55.27216,-139.9706,16.53548,5.92666,-4.32639,-4.09416,-0.98789,3.08042,-5.92181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-02-14,17:05:19.65,3,2,"Delvecchio, Cody",805149,Right,UCLA,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,1,Top,2,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,95.30033,-2.002776,-1.505837,2426.030471,209.604753,1:00,5.94048,1.10607,5.28574,-10.17753,21.6682,11.66721,3.21011,0.66386,85.99447,-3.997926,0.563635,0.40616,85.87306,60.719413,-62.498801,4198.503637,20.8214,133.6686,-108.01129,209.18399,83.52385,-84.630057,5.605064,-6.31477,11.79776,-0.97772,50,5.75108,3.05986,-138.05841,-5.10252,-12.04934,33.99438,-9.66258,UCLA,CAL_MUS,UCLA,D1,BIG10,20250214-UCLA-1,ed345320-eb38-11ef-8444-13c39502675d,92.80196,134.48873,,9.30586,,,,0.9043,2.9894,-0.66353,e0f18ef0-4a0f-48cf-8bb8-97fa747d3a90,2025-02-15,01:05:19.65,2025-02-14T17:05:19.6575232-08:00,2025-02-15T01:05:19.6575232Z,Popup,v3,5048,471251,,"Dugger, Cashel",814158,Right,UCLA,65317c73-ca85-4e52-8092-971429262830,55.21441,-139.33644,16.99719,5.93608,-4.73925,-4.83129,-1.10128,3.51286,-6.02467,,0.91904,28.05116,-14.15032,1.59038,1.93373,-1.20754,0.3126,-0.03844,0.00183,3.02368,109.23653,-26.70896,0.20073,1.79661,-0.84841,0.18697,-0.0205,0.0009,-0.68407,-54.28208,4.69909,0.871,-1.07627,0.39523,-0.07101,0.00614,-0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
