PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-14,13:05:20.62,1,1,"Mueller, Kyle",803705,Right,PRE_BLH,"Schaaf, Blake",821877,Left,GEO_HOY,Undefined,1,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.98982,-3.008498,-1.950505,2323.822939,215.117519,1:15,5.92601,1.62195,6.40783,-16.78497,18.06757,11.87516,1.7567,0.8173,81.0329,-6.230288,0.201178,0.424902,,,,,,,,,,,,-6.7641,10.66977,-1.4873,50,5.70239,3.92647,-129.09652,-7.2202,-11.3456,28.40211,-14.27733,PRE_BLH,GEO_HOY,PresbyterianCollege,D1,BSOU,20250214-PresbyterianCollege-1,416dea90-eafe-11ef-a094-891304f0ac2b,88.70857,,,7.95692,,,,,,,88678258-a8cd-44ae-8a94-7b7bc71ef385,2025-02-14,18:05:20.62,2025-02-14T13:05:20.6211584-05:00,2025-02-14T18:05:20.6211584Z,,v3,471507,471302,,"Hugus, Jackson",1000079038,Right,PRE_BLH,b4833e12-727f-4bad-bad9-e38d035cca6a,54.09326,-129.99395,14.20106,5.9234,-6.76908,-7.13866,-1.61702,4.28496,-5.6728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-02-14,13:05:36.94,1,2,"Mueller, Kyle",803705,Right,PRE_BLH,"Schaaf, Blake",821877,Left,GEO_HOY,Undefined,1,Top,0,0,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.59556,-0.855062,-2.609076,2352.497145,208.792085,1:00,6.07517,1.56338,6.71089,-16.76666,17.17895,8.81749,3.89535,-0.08881,81.37015,-4.104078,-1.004155,0.419337,75.91458,14.137177,-174.373267,1860.768688,-108.92004,11.09824,-15.37588,153.78396,52.92994,-170.809939,1.694701,-5.35174,9.6152,-1.39282,50,6.01117,5.57546,-130.09052,-2.33863,-9.11729,28.78853,-15.79348,PRE_BLH,GEO_HOY,PresbyterianCollege,D1,BSOU,20250214-PresbyterianCollege-1,4b340d70-eafe-11ef-a094-891304f0ac2b,89.88579,13.72323,,8.22541,,,,1.5777,3.85047,0.09166,88678258-a8cd-44ae-8a94-7b7bc71ef385,2025-02-14,18:05:36.94,2025-02-14T13:05:36.9424384-05:00,2025-02-14T18:05:36.9424384Z,LineDrive,v3,471507,471302,,"Hugus, Jackson",1000079038,Right,PRE_BLH,12a0aa89-9978-4191-a015-4d346c9140e0,53.78746,-130.92598,14.39427,6.07239,-1.88029,-7.89674,-1.55846,5.84005,-4.55865,286.11462,1.57776,-107.45524,10.98282,-1.19061,1.22557,-1.40083,0.97974,-0.3515,0.04906,3.85049,27.19271,-19.90822,1.70708,-0.00544,-0.27314,0.21898,-0.0755,0.00939,0.09164,-10.58478,-2.6964,0.35887,-0.26892,0.29033,-0.20135,0.07234,-0.01015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
3,2025-02-14,13:05:59.36,1,3,"Mueller, Kyle",803705,Right,PRE_BLH,"Schaaf, Blake",821877,Left,GEO_HOY,Undefined,1,Top,0,0,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.90698,-1.171712,-3.106292,2269.243179,98.143801,9:15,5.88735,1.55918,6.13481,-37.72163,1.20811,-1.04067,1.65912,-1.4015,78.12171,-8.098187,-3.293756,0.449068,,,,,,,,,,,,-0.21902,1.20949,-1.3212,50,5.77788,6.65604,-121.94357,-3.70447,-0.33362,21.37783,-30.33176,PRE_BLH,GEO_HOY,PresbyterianCollege,D1,BSOU,20250214-PresbyterianCollege-1,58866450-eafe-11ef-a094-891304f0ac2b,83.93482,,,5.78527,,,,,,,88678258-a8cd-44ae-8a94-7b7bc71ef385,2025-02-14,18:05:59.36,2025-02-14T13:05:59.3611776-05:00,2025-02-14T18:05:59.3611776Z,,v3,471507,471302,,"Hugus, Jackson",1000079038,Right,PRE_BLH,d957fdae-c51c-4720-8e7e-5ce314e59ddc,54.37007,-122.70729,10.68891,5.89086,-2.62087,-15.16588,-1.5592,6.66796,-0.16681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-02-14,13:06:26.15,2,1,"Mueller, Kyle",803705,Right,PRE_BLH,"Carapellotti, Owen",801928,Left,GEO_HOY,Undefined,1,Top,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.67249,-3.301597,-2.440659,2442.065864,219.414516,1:15,5.95241,1.5404,6.28568,-17.69544,16.23847,12.35528,1.42868,0.31918,82.18626,-6.681449,-0.207705,0.419265,,,,,,,,,,,,-7.14839,9.80528,-1.36594,50,5.69982,5.08685,-131.36558,-8.07586,-12.35459,30.67274,-15.22749,PRE_BLH,GEO_HOY,PresbyterianCollege,D1,BSOU,20250214-PresbyterianCollege-1,68811ee0-eafe-11ef-a094-891304f0ac2b,89.90126,,,8.48624,,,,,,,88678258-a8cd-44ae-8a94-7b7bc71ef385,2025-02-14,18:06:26.15,2025-02-14T13:06:26.1572608-05:00,2025-02-14T18:06:26.1572608Z,,v3,471507,471302,,"Hugus, Jackson",1000079038,Right,PRE_BLH,e88e5966-c0b3-4ba1-ad8d-41aad0802199,54.2145,-132.34597,15.33637,5.95017,-7.58914,-7.61375,-1.53484,5.48174,-6.1773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,Medium,Medium,,,,,
5,2025-02-14,13:06:38.61,2,2,"Mueller, Kyle",803705,Right,PRE_BLH,"Carapellotti, Owen",801928,Left,GEO_HOY,Undefined,1,Top,1,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.17214,-3.301586,-3.251712,2131.897016,253.391384,2:30,5.66486,1.87198,6.57636,-31.8384,6.23115,16.42544,-0.02279,0.25707,77.63523,-9.25021,-0.263305,0.444079,,,,,,,,,,,,-9.72717,4.67819,-1.65517,50,5.42422,6.42445,-123.43322,-8.05313,-14.8226,27.38476,-25.04523,PRE_BLH,GEO_HOY,PresbyterianCollege,D1,BSOU,20250214-PresbyterianCollege-1,6fea8d10-eafe-11ef-a094-891304f0ac2b,84.87778,,,7.53691,,,,,,,88678258-a8cd-44ae-8a94-7b7bc71ef385,2025-02-14,18:06:38.61,2025-02-14T13:06:38.6188288-05:00,2025-02-14T18:06:38.6188288Z,,v3,471507,471302,,"Hugus, Jackson",1000079038,Right,PRE_BLH,a55e9239-1453-45ed-b8a9-b5c032aba04a,53.92688,-124.30138,13.69238,5.66693,-7.25913,-12.52262,-1.86629,6.89436,-7.4113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-02-14,13:06:56.15,2,3,"Mueller, Kyle",803705,Right,PRE_BLH,"Carapellotti, Owen",801928,Left,GEO_HOY,Undefined,1,Top,1,2,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.64503,-2.071482,-4.107033,2019.411273,251.697505,2:30,5.70053,1.62029,6.61796,-32.12084,6.23489,14.90316,1.12088,-0.90573,77.19948,-8.09245,-1.399897,0.445745,,,,,,,,,,,,-9.12981,4.28079,-1.34662,50,5.54623,8.27894,-122.70722,-5.36859,-13.80058,26.22654,-25.7032,PRE_BLH,GEO_HOY,PresbyterianCollege,D1,BSOU,20250214-PresbyterianCollege-1,7a727950-eafe-11ef-a094-891304f0ac2b,84.56055,,,7.44555,,,,,,,88678258-a8cd-44ae-8a94-7b7bc71ef385,2025-02-14,18:06:56.15,2025-02-14T13:06:56.1569280-05:00,2025-02-14T18:06:56.1569280Z,,v3,471507,471302,,"Hugus, Jackson",1000079038,Right,PRE_BLH,df38a082-222d-43fa-9bd8-3509e7645b39,53.88505,-123.53478,13.11327,5.70283,-4.55754,-12.8516,-1.61473,8.71442,-6.90029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-02-14,13:07:10.45,2,4,"Mueller, Kyle",803705,Right,PRE_BLH,"Carapellotti, Owen",801928,Left,GEO_HOY,Undefined,1,Top,1,3,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.4702,-2.198049,-2.201079,2360.887243,216.565089,1:15,5.9418,1.61467,6.46741,-15.55001,18.81155,13.09406,2.62459,0.68317,81.37567,-5.206534,0.173152,0.421898,,,,,,,,,,,,-7.44563,10.80674,-1.4644,50,5.77919,4.46456,-129.8589,-5.36407,-12.64219,28.6289,-13.82493,PRE_BLH,GEO_HOY,PresbyterianCollege,D1,BSOU,20250214-PresbyterianCollege-1,82e47de0-eafe-11ef-a094-891304f0ac2b,89.3401,,,8.09454,,,,,,,88678258-a8cd-44ae-8a94-7b7bc71ef385,2025-02-14,18:07:10.45,2025-02-14T13:07:10.4597504-05:00,2025-02-14T18:07:10.4597504Z,,v3,471507,471302,,"Hugus, Jackson",1000079038,Right,PRE_BLH,241b6199-bd03-46f0-9e54-a97eaa2cc9f5,54.03291,-130.74498,14.31445,5.93858,-4.93618,-6.91247,-1.60864,4.85584,-6.3211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-02-14,13:07:24.11,2,5,"Mueller, Kyle",803705,Right,PRE_BLH,"Carapellotti, Owen",801928,Left,GEO_HOY,Undefined,1,Top,1,3,1,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,90.0296,-2.399703,-1.607623,2407.363558,221.070763,1:15,5.97942,1.65309,6.47499,-18.54946,15.41615,12.42918,2.22768,1.21209,81.88088,-5.945227,0.648222,0.419461,,,,,,,,,,,,-6.92839,9.11441,-1.54461,50,5.8018,3.16323,-130.67563,-5.97946,-11.8934,29.3977,-16.52807,PRE_BLH,GEO_HOY,PresbyterianCollege,D1,BSOU,20250214-PresbyterianCollege-1,8b0de0b0-eafe-11ef-a094-891304f0ac2b,89.85932,,,8.14873,,,,,,,88678258-a8cd-44ae-8a94-7b7bc71ef385,2025-02-14,18:07:24.11,2025-02-14T13:07:24.1162240-05:00,2025-02-14T18:07:24.1162240Z,,v3,471507,471302,,"Hugus, Jackson",1000079038,Right,PRE_BLH,d851188f-f6e0-48de-9dc2-65f0ac960745,54.02489,-131.57798,14.69885,5.97756,-5.47214,-8.26404,-1.6473,3.52829,-5.9467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,Medium,Medium,,,,,
9,2025-02-14,13:07:50.63,3,1,"Mueller, Kyle",803705,Right,PRE_BLH,"Caster, Kavi",690081,Left,GEO_HOY,Undefined,1,Top,1,0,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.86585,-2.644608,-3.240802,2177.259099,258.445036,2:30,5.86973,1.64184,6.4384,-37.24396,1.37843,1.53291,0.33006,-1.2119,78.22693,-9.495356,-2.962791,0.447292,,,,,,,,,,,,-1.62799,1.61882,-1.41201,50,5.66411,6.84599,-121.82595,-6.74873,-2.47064,21.73365,-29.71731,PRE_BLH,GEO_HOY,PresbyterianCollege,D1,BSOU,20250214-PresbyterianCollege-1,9adecc20-eafe-11ef-a094-891304f0ac2b,84.26815,,,5.63892,,,,,,,88678258-a8cd-44ae-8a94-7b7bc71ef385,2025-02-14,18:07:50.63,2025-02-14T13:07:50.6386432-05:00,2025-02-14T18:07:50.6386432Z,,v3,471507,471302,,"Hugus, Jackson",1000079038,Right,PRE_BLH,56e2a86e-ee13-4f30-b658-5528a2615b15,54.06765,-122.54947,10.86682,5.87231,-5.75944,-14.85866,-1.64129,6.92824,-1.23532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,Medium,Medium,,,,,
10,2025-02-14,13:08:21.49,3,2,"Mueller, Kyle",803705,Right,PRE_BLH,"Caster, Kavi",690081,Left,GEO_HOY,Undefined,1,Top,1,0,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.8866,-2.910955,-2.334613,2280.66364,218.751367,1:15,5.93093,1.71381,6.57447,-17.10509,17.9821,13.38524,1.83274,0.68809,80.09681,-6.225272,0.0977,0.42633,,,,,,,,,,,,-7.74556,10.75512,-1.55821,50,5.72312,4.72155,-128.82283,-6.96785,-12.79308,31.03658,-14.41012,PRE_BLH,GEO_HOY,PresbyterianCollege,D1,BSOU,20250214-PresbyterianCollege-1,ad3d4040-eafe-11ef-a094-891304f0ac2b,88.41147,,,8.78979,,,,,,,88678258-a8cd-44ae-8a94-7b7bc71ef385,2025-02-14,18:08:21.49,2025-02-14T13:08:21.4924288-05:00,2025-02-14T18:08:21.4924288Z,,v3,471507,471302,,"Hugus, Jackson",1000079038,Right,PRE_BLH,5aaab02c-1ae3-4be1-96b2-915d696691ad,53.92464,-129.76492,15.51829,5.92799,-6.53044,-7.20506,-1.70742,5.10987,-6.39654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,Medium,Medium,,,,,
