PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-14,16:04:59.13,1,1,"Dygert, Caylon",1000257737,Right,ARL_MAV,"Miller, Caden",10265042,Left,UTS_ROA,Undefined,1,Top,0,0,0,Fastball,Sinker,BallinDirt,Undefined,Undefined,Undefined,0,0,,90.3615,-3.460236,-1.782791,2155.819739,236.006217,1:45,5.70949,1.5202,6.09477,-22.32478,12.1352,16.16776,0.64316,1.21802,81.93627,-7.652602,1.132826,0.422502,,,,,,,,,,,,-8.89178,7.71839,-1.39117,50,5.43095,3.39418,-130.90513,-8.62004,-15.22724,31.00803,-18.95625,ARL_MAV,UTS_ROA,UTArlington,D1,WAC,20250214-UTArlington-1,bbadfc70-eb1f-11ef-8034-196f86a5ea32,89.21244,,,8.42523,,,,,,,aea5c8a1-5aa8-462e-8ce4-2635ba507a15,2025-02-14,22:04:59.13,2025-02-14T16:04:59.1390720-06:00,2025-02-14T22:04:59.1390720Z,,v3,471465,471467,,"Airhart, Parker",822849,Right,ARL_MAV,f110efa0-1b92-4029-bf7e-9b32706ef377,54.40225,-131.94379,15.50402,5.70906,-7.98508,-9.47813,-1.51341,3.90424,-7.61362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-02-14,16:05:11.72,1,2,"Dygert, Caylon",1000257737,Right,ARL_MAV,"Miller, Caden",10265042,Left,UTS_ROA,Undefined,1,Top,0,1,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.73924,-2.572762,-2.574301,2178.824918,228.268612,1:30,5.94117,1.45557,6.0958,-20.58631,13.59662,13.85934,1.84206,0.22791,82.01903,-6.470577,-0.07818,0.4208,70.34392,-47.580946,93.052567,,,,,3.71436,3.71436,26.436919,0.027057,-8.02859,8.20414,-1.26471,50,5.73207,5.33885,-131.49306,-6.54592,-13.85214,31.66891,-18.01901,ARL_MAV,UTS_ROA,UTArlington,D1,WAC,20250214-UTArlington-1,c3341a60-eb1f-11ef-8034-196f86a5ea32,89.57319,2.06698,,8.72021,,,,3.4265,2.06698,-0.23231,aea5c8a1-5aa8-462e-8ce4-2635ba507a15,2025-02-14,22:05:11.72,2025-02-14T16:05:11.7201408-06:00,2025-02-14T22:05:11.7201408Z,GroundBall,v3,471465,471467,,"Airhart, Parker",822849,Right,ARL_MAV,8c923c4e-2b58-4ca3-933d-eeecf0c18106,54.40222,-132.54905,15.83445,5.94032,-5.94508,-9.00951,-1.45044,5.80075,-6.92607,,3.42655,-3.7172,,,,,,,,2.06798,-76.39375,,,,,,,,-0.23323,69.70463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
3,2025-02-14,16:05:30.88,1,3,"Dygert, Caylon",1000257737,Right,ARL_MAV,"Miller, Caden",10265042,Left,UTS_ROA,Undefined,1,Top,0,1,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.98351,-1.766364,-2.916856,2164.52802,241.093167,2:00,5.83121,1.6474,6.20554,-24.16112,10.45749,16.67225,2.1848,0.34218,81.27072,-6.323882,0.091758,0.423473,,,,,,,,,,,,-9.65048,6.34441,-1.43672,50,5.68636,5.97408,-130.46023,-4.78168,-16.3724,31.44312,-21.41052,ARL_MAV,UTS_ROA,UTArlington,D1,WAC,20250214-UTArlington-1,ce98ab00-eb1f-11ef-8034-196f86a5ea32,89.0078,,,8.71279,,,,,,,aea5c8a1-5aa8-462e-8ce4-2635ba507a15,2025-02-14,22:05:30.88,2025-02-14T16:05:30.8858368-06:00,2025-02-14T22:05:30.8858368Z,,v3,471465,471467,,"Airhart, Parker",822849,Right,ARL_MAV,498f76c9-32b6-450e-8355-a36939da5e53,54.29294,-131.49083,15.72156,5.83159,-4.07991,-10.70526,-1.64133,6.51071,-8.1862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-02-14,16:05:48.53,1,4,"Dygert, Caylon",1000257737,Right,ARL_MAV,"Miller, Caden",10265042,Left,UTS_ROA,Undefined,1,Top,0,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.47681,-1.692788,-3.229441,1690.802629,257.223546,2:30,5.55219,1.67261,6.48577,-34.30549,5.3189,17.42847,1.13632,0.15687,76.02226,-8.109425,-0.065529,0.453057,,,,,,,,,,,,-10.13784,3.70981,-1.45294,50,5.41831,6.19876,-121.10971,-4.58898,-14.89646,26.0091,-26.72286,ARL_MAV,UTS_ROA,UTArlington,D1,WAC,20250214-UTArlington-1,d91fd3f0-eb1f-11ef-8034-196f86a5ea32,83.19581,,,7.45455,,,,,,,aea5c8a1-5aa8-462e-8ce4-2635ba507a15,2025-02-14,22:05:48.53,2025-02-14T16:05:48.5310000-06:00,2025-02-14T22:05:48.5310000Z,,v3,471465,471467,,"Airhart, Parker",822849,Right,ARL_MAV,1ba72c9a-7965-45f3-ac5a-c210a25c79a2,54.01296,-121.96848,13.00455,5.55526,-3.70664,-13.36143,-1.66573,6.69061,-7.44823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.49282,2.979657,1.818573,1.161084,1.70933,1.17792,-0.15725,-1.22134,6.16528,-1.84941,75.83953,10.26406,-48.95323,-1.15294,71.97261,-4.88484,6.20835,19.01835,-13.37664,-1.97629,-48.25491,6.72971,High,High,High,,,High,High,High
5,2025-02-14,16:06:18.53,2,1,"Dygert, Caylon",1000257737,Right,ARL_MAV,"Lytle, Mason",809860,Right,UTS_ROA,Undefined,1,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.42757,-1.266914,-1.05795,2253.590374,115.982232,9:45,5.7099,1.50532,5.6497,-38.29766,3.77835,-4.67992,1.33639,0.12846,74.81871,-8.315333,-1.895534,0.466862,,,,,,,,,,,,2.03961,2.75162,-1.41258,50,5.57831,2.39526,-119.51387,-3.9305,2.90448,26.35194,-28.25567,ARL_MAV,UTS_ROA,UTArlington,D1,WAC,20250214-UTArlington-1,eb043610-eb1f-11ef-8034-196f86a5ea32,80.7357,,,7.60886,,,,,,,aea5c8a1-5aa8-462e-8ce4-2635ba507a15,2025-02-14,22:06:18.53,2025-02-14T16:06:18.5328128-06:00,2025-02-14T22:06:18.5328128Z,,v3,471465,471467,,"Airhart, Parker",822849,Right,ARL_MAV,205f9fba-f280-4f3a-8627-a10c94f180bd,54.84714,-120.57789,13.17597,5.71398,-2.78961,-14.12784,-1.50693,2.27798,1.45224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-02-14,16:06:32.70,2,2,"Dygert, Caylon",1000257737,Right,ARL_MAV,"Lytle, Mason",809860,Right,UTS_ROA,Undefined,1,Top,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.05163,-1.177598,-2.122826,2349.374821,106.79631,9:30,5.69326,1.43738,5.67423,-39.51195,2.59784,-4.02012,1.30185,-0.87759,75.12533,-8.419616,-2.841872,0.46705,,,,,,,,,,,,1.4178,2.06815,-1.25568,50,5.56902,4.57096,-119.02879,-3.77434,2.02021,24.29869,-29.2272,ARL_MAV,UTS_ROA,UTArlington,D1,WAC,20250214-UTArlington-1,f378aba0-eb1f-11ef-8034-196f86a5ea32,80.7033,,,6.9263,,,,,,,aea5c8a1-5aa8-462e-8ce4-2635ba507a15,2025-02-14,22:06:32.70,2025-02-14T16:06:32.7076864-06:00,2025-02-14T22:06:32.7076864Z,,v3,471465,471467,,"Airhart, Parker",822849,Right,ARL_MAV,d033be0b-f7c5-4168-9c16-a3623b365d55,54.82396,-120.00952,12.14935,5.69755,-2.59469,-14.6136,-1.43852,4.48943,1.01011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-02-14,16:06:45.61,2,3,"Dygert, Caylon",1000257737,Right,ARL_MAV,"Lytle, Mason",809860,Right,UTS_ROA,Undefined,1,Top,1,1,1,Slider,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.78547,-1.339014,-1.972659,1568.567788,229.950955,1:45,5.57263,1.75012,6.37549,-29.61403,10.60312,11.0278,1.8719,0.85348,75.58481,-6.902328,0.025649,0.456433,,,,,,,,,,,,-6.33819,6.32595,-1.6127,50,5.46232,3.73692,-120.23125,-3.65559,-9.22278,24.59875,-22.96906,ARL_MAV,UTS_ROA,UTArlington,D1,WAC,20250214-UTArlington-1,fb2ae2a0-eb1f-11ef-8034-196f86a5ea32,82.58043,,,7.20067,,,,,,,aea5c8a1-5aa8-462e-8ce4-2635ba507a15,2025-02-14,22:06:45.61,2025-02-14T16:06:45.6105472-06:00,2025-02-14T22:06:45.6105472Z,,v3,471465,471467,,"Airhart, Parker",822849,Right,ARL_MAV,125fba6a-ee89-4994-94cf-578fd0302b36,54.12223,-121.07171,12.29937,5.57381,-2.87082,-11.48453,-1.74576,4.05203,-4.61139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-02-14,16:06:58.66,2,4,"Dygert, Caylon",1000257737,Right,ARL_MAV,"Lytle, Mason",809860,Right,UTS_ROA,Undefined,1,Top,1,1,2,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,81.85817,-0.086065,-1.74838,2354.79511,86.674195,9:00,5.75656,1.53861,5.38676,-41.96164,0.98067,-8.3765,2.17905,-0.79868,74.50443,-7.75555,-3.238278,0.471644,81.73149,45.376514,9.203539,,105.7369,95.21921,30.32654,225.14169,218.91615,20.363221,5.245744,3.68453,0.91811,-1.37615,50,5.71931,3.96568,-118.69361,-1.64961,5.19425,25.21917,-30.87973,ARL_MAV,UTS_ROA,UTArlington,D1,WAC,20250214-UTArlington-1,02f27660-eb20-11ef-8034-196f86a5ea32,79.91717,100.36372,,7.35374,,,,1.90269,1.89997,0.72844,aea5c8a1-5aa8-462e-8ce4-2635ba507a15,2025-02-14,22:06:58.66,2025-02-14T16:06:58.6663936-06:00,2025-02-14T22:06:58.6663936Z,FlyBall,v3,471465,471467,,"Airhart, Parker",822849,Right,ARL_MAV,37406b0e-1d8d-4e1e-a2b0-3aa378f39e7e,55.11138,-119.77472,12.60958,5.76165,-0.32585,-15.43987,-1.54138,3.74301,2.59713,199.572035,1.90724,83.01482,-23.21002,6.06018,-0.88887,-0.02622,0.0383,-0.0061,0.00032,1.89365,85.43674,-21.50057,1.71717,-0.31532,0.05997,-0.00305,-0.00084,9E-05,0.72777,13.48647,2.94501,-1.45272,0.35068,-0.03549,-0.00334,0.00112,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
9,2025-02-14,16:07:35.13,3,1,"Dygert, Caylon",1000257737,Right,ARL_MAV,"Taussig, James",1000116794,Right,UTS_ROA,Undefined,1,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.57801,-2.111087,-2.405805,2209.395831,239.41208,2:00,5.74486,1.50288,6.23211,-24.46864,10.0439,15.08162,1.75566,0.53894,81.84302,-6.698325,0.319039,0.422824,,,,,,,,,,,,-8.55808,6.158,-1.33072,50,5.57501,4.86086,-130.03002,-5.56406,-14.59355,28.28384,-21.67315,ARL_MAV,UTS_ROA,UTArlington,D1,WAC,20250214-UTArlington-1,18a56cb0-eb20-11ef-8034-196f86a5ea32,89.14446,,,7.735,,,,,,,aea5c8a1-5aa8-462e-8ce4-2635ba507a15,2025-02-14,22:07:35.13,2025-02-14T16:07:35.1331328-06:00,2025-02-14T22:07:35.1331328Z,,v3,471465,471467,,"Airhart, Parker",822849,Right,ARL_MAV,d0442283-4f50-45f7-919d-3b1742936284,54.26703,-130.95489,14.14192,5.74537,-4.85536,-10.83658,-1.49747,5.33806,-7.29678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-02-14,16:07:52.17,3,2,"Dygert, Caylon",1000257737,Right,ARL_MAV,"Taussig, James",1000116794,Right,UTS_ROA,Undefined,1,Top,2,0,1,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.34064,-0.82847,-1.361208,1717.301746,250.453784,2:15,5.45646,1.84543,6.01776,-34.03687,6.38705,14.04654,1.85239,1.75489,75.71886,-7.162782,1.16879,0.457605,,,,,,,,,,,,-7.6187,3.97394,-1.74618,50,5.37326,2.31897,-120.96025,-2.82877,-11.15793,26.12616,-26.35403,ARL_MAV,UTS_ROA,UTArlington,D1,WAC,20250214-UTArlington-1,22d8f760-eb20-11ef-8034-196f86a5ea32,82.36899,,,7.62178,,,,,,,aea5c8a1-5aa8-462e-8ce4-2635ba507a15,2025-02-14,22:07:52.17,2025-02-14T16:07:52.1726976-06:00,2025-02-14T22:07:52.1726976Z,,v3,471465,471467,,"Airhart, Parker",822849,Right,ARL_MAV,78b57f9b-ddc4-43bb-b260-0d759405481d,54.479,-121.92383,13.06308,5.45967,-1.85678,-13.17701,-1.8393,2.7305,-5.57896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
