PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-14,15:08:22.88,1,1,"Calder, Ethan",822753,Left,BAY_BEA,"Rover, Tommy",1000324207,Right,YSU_PEN,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.43828,-2.066549,1.815874,2050.699427,151.343177,11:00,5.70711,-1.95778,5.88938,-16.90367,20.04966,-10.24363,2.3777,-1.12466,79.14567,-5.309226,-0.021742,0.43752,,,,,,,,,,,,5.82721,11.2978,1.81733,50,5.53078,-3.59633,-126.78088,-5.04227,9.37903,28.60612,-13.98992,BAY_BEA,YSU_PEN,Baylor,D1,BIG12,20250214-Baylor-1,d366a770-eb17-11ef-b0ad-55f574a2376a,86.15016,,,8.29261,,,,,,,fda9265c-be01-464c-a25f-d10bd31f3bc4,2025-02-14,21:08:22.88,2025-02-14T15:08:22.8857856-06:00,2025-02-14T21:08:22.8857856Z,,v3,3033,471499,,"Castle, Cortlan",1000127061,Right,BAY_BEA,4a5b7220-800d-4d20-ab16-5707ca2aaae9,54.61192,-127.81725,14.30306,5.70428,-4.53543,-6.99496,1.95377,-3.93612,4.68951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-02-14,15:08:41.30,1,2,"Calder, Ethan",822753,Left,BAY_BEA,"Rover, Tommy",1000324207,Right,YSU_PEN,Undefined,1,Top,0,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.09539,-0.979394,2.888763,1510.468137,108.178515,9:30,5.5613,-2.22934,5.77392,-37.51699,6.62095,-15.57099,1.52221,-0.83635,73.01275,-7.910731,0.100025,0.478165,,,,,,,,,,,,8.7863,4.12823,1.99978,50,5.45772,-5.25371,-116.12578,-3.18121,11.90031,23.39626,-26.58272,BAY_BEA,YSU_PEN,Baylor,D1,BIG12,20250214-Baylor-1,de64ae10-eb17-11ef-b0ad-55f574a2376a,78.82731,,,7.08264,,,,,,,fda9265c-be01-464c-a25f-d10bd31f3bc4,2025-02-14,21:08:41.30,2025-02-14T15:08:41.3045248-06:00,2025-02-14T21:08:41.3045248Z,,v3,3033,471499,,"Castle, Cortlan",1000127061,Right,BAY_BEA,22881e25-3af7-45c7-8191-851050045cbd,54.72774,-117.07442,11.69813,5.56486,-2.10337,-13.29136,2.22259,-5.73623,5.95015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-02-14,15:08:57.66,1,3,"Calder, Ethan",822753,Left,BAY_BEA,"Rover, Tommy",1000324207,Right,YSU_PEN,Undefined,1,Top,0,0,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.75576,-0.469732,2.490882,1471.453911,114.778409,9:45,5.54339,-2.14384,5.83051,-35.15407,8.15311,-14.45595,2.17679,-1.03148,73.47405,-6.99541,-0.100569,0.473643,,,,,,,,,,,,8.08792,4.7641,1.94864,50,5.48448,-4.52522,-117.12283,-2.06861,11.14179,23.82808,-25.61108,BAY_BEA,YSU_PEN,Baylor,D1,BIG12,20250214-Baylor-1,e821f750-eb17-11ef-b0ad-55f574a2376a,79.57981,,,7.28172,,,,,,,fda9265c-be01-464c-a25f-d10bd31f3bc4,2025-02-14,21:08:57.66,2025-02-14T15:08:57.6620000-06:00,2025-02-14T21:08:57.6620000Z,,v3,3033,471499,,"Castle, Cortlan",1000127061,Right,BAY_BEA,951d812a-352d-4905-9c65-f638c1a594a4,54.67016,-118.06912,11.91404,5.54643,-1.0515,-12.80554,2.13714,-4.9677,5.5709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.72375,2.596681,1.737574,0.859106,-1.23896,1.8424,1.03914,-0.23058,4.47035,-1.75199,64.00604,4.82083,-60.79289,-0.22174,78.78406,-4.67817,4.52908,13.64963,-15.46606,-1.87145,-79.41585,12.55563,High,High,High,,,High,Medium,High
4,2025-02-14,15:09:28.45,2,1,"Calder, Ethan",822753,Left,BAY_BEA,"Kuriger, Brayden",1000226423,Right,YSU_PEN,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.48648,-1.806023,2.245004,2159.128518,151.331624,11:00,5.77901,-1.79995,6.05016,-14.31859,21.77328,-11.16965,2.91198,-0.65131,79.52135,-4.607748,0.236354,0.43239,,,,,,,,,,,,6.40524,12.1167,1.63063,50,5.63035,-4.54346,-128.19432,-4.37469,10.48285,30.58391,-12.34377,BAY_BEA,YSU_PEN,Baylor,D1,BIG12,20250214-Baylor-1,fa748490-eb17-11ef-b0ad-55f574a2376a,87.17224,,,8.96513,,,,,,,fda9265c-be01-464c-a25f-d10bd31f3bc4,2025-02-14,21:09:28.45,2025-02-14T15:09:28.4503552-06:00,2025-02-14T21:09:28.4503552Z,,v3,3033,471499,,"Castle, Cortlan",1000127061,Right,BAY_BEA,ff460e2e-64fe-4c70-b100-3f5c0521d0b4,54.44738,-129.251,15.29196,5.77413,-3.94821,-6.17188,1.79387,-4.90564,5.24142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-02-14,15:09:43.82,2,2,"Calder, Ethan",822753,Left,BAY_BEA,"Kuriger, Brayden",1000226423,Right,YSU_PEN,Undefined,1,Top,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.34851,-2.852728,2.268057,2118.100793,163.414609,11:30,5.73481,-1.69986,6.10284,-14.15457,22.10127,-6.17091,1.91262,-0.11536,79.34175,-5.623606,1.157425,0.433372,,,,,,,,,,,,3.92961,12.72969,1.52843,50,5.50757,-4.80854,-127.90489,-6.70488,6.38469,31.10783,-11.49131,BAY_BEA,YSU_PEN,Baylor,D1,BIG12,20250214-Baylor-1,03a14da0-eb18-11ef-b0ad-55f574a2376a,86.97488,,,9.00676,,,,,,,fda9265c-be01-464c-a25f-d10bd31f3bc4,2025-02-14,21:09:43.82,2025-02-14T15:09:43.8224896-06:00,2025-02-14T21:09:43.8224896Z,,v3,3033,471499,,"Castle, Cortlan",1000127061,Right,BAY_BEA,63d6308b-b594-4122-8f64-ff95acd03fbc,54.39602,-128.96961,15.55392,5.73033,-6.31157,-5.74565,1.69676,-5.02707,3.19234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-02-14,15:09:57.82,2,3,"Calder, Ethan",822753,Left,BAY_BEA,"Kuriger, Brayden",1000226423,Right,YSU_PEN,Undefined,1,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.88191,-1.808675,0.672479,2148.751888,152.417529,11:00,5.80563,-1.66288,5.89809,-14.17902,21.77615,-10.67729,2.94413,-1.92827,79.88443,-4.575289,-1.243945,0.431571,,,,,,,,,,,,5.64311,12.08512,1.61469,50,5.6519,-1.04738,-128.82773,-4.41307,9.31838,31.11537,-12.2181,BAY_BEA,YSU_PEN,Baylor,D1,BIG12,20250214-Baylor-1,0bf717a0-eb18-11ef-b0ad-55f574a2376a,87.33782,,,8.99747,,,,,,,fda9265c-be01-464c-a25f-d10bd31f3bc4,2025-02-14,21:09:57.82,2025-02-14T15:09:57.8231296-06:00,2025-02-14T21:09:57.8231296Z,,v3,3033,471499,,"Castle, Cortlan",1000127061,Right,BAY_BEA,b00d8b3a-f4b0-4f20-8d41-75c4795bf20a,54.60026,-129.93407,15.55769,5.80109,-3.97864,-6.10905,1.65782,-1.3787,4.65919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-02-14,15:10:13.08,2,4,"Calder, Ethan",822753,Left,BAY_BEA,"Kuriger, Brayden",1000226423,Right,YSU_PEN,Undefined,1,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.99783,-2.438788,1.095588,2158.165555,150.036292,11:00,5.7598,-1.65271,6.082,-15.08914,20.50836,-11.0643,2.24417,-1.56094,80.15079,-5.36823,-0.897287,0.429419,,,,,,,,,,,,6.01315,11.70934,1.57356,50,5.56307,-1.99605,-128.99104,-5.86773,9.96662,30.89712,-12.76614,BAY_BEA,YSU_PEN,Baylor,D1,BIG12,20250214-Baylor-1,151847f0-eb18-11ef-b0ad-55f574a2376a,87.77549,,,8.84703,,,,,,,fda9265c-be01-464c-a25f-d10bd31f3bc4,2025-02-14,21:10:13.08,2025-02-14T15:10:13.0841088-06:00,2025-02-14T21:10:13.0841088Z,,v3,3033,471499,,"Castle, Cortlan",1000127061,Right,BAY_BEA,f96c6c72-c4c1-4850-aee8-5bf3ae543d31,54.41668,-130.04466,15.44856,5.75574,-5.4324,-6.38307,1.64742,-2.33592,4.98331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-02-14,15:10:30.73,2,5,"Calder, Ethan",822753,Left,BAY_BEA,"Kuriger, Brayden",1000226423,Right,YSU_PEN,Undefined,1,Top,1,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.69951,-2.000256,2.175086,2146.435267,159.840801,11:15,5.67003,-1.66903,6.10156,-15.44481,20.47537,-7.01902,2.53087,-0.24127,79.62783,-5.005968,0.911609,0.431361,,,,,,,,,,,,4.32343,11.58839,1.5051,50,5.5078,-4.58433,-128.495,-4.87192,7.09125,31.33623,-13.16688,BAY_BEA,YSU_PEN,Baylor,D1,BIG12,20250214-Baylor-1,1f9537b0-eb18-11ef-b0ad-55f574a2376a,87.38031,,,9.07168,,,,,,,fda9265c-be01-464c-a25f-d10bd31f3bc4,2025-02-14,21:10:30.73,2025-02-14T15:10:30.7330000-06:00,2025-02-14T21:10:30.7330000Z,,v3,3033,471499,,"Castle, Cortlan",1000127061,Right,BAY_BEA,38993d16-e602-469e-a4a6-ee93a4e6792c,54.39682,-129.56282,15.66811,5.66617,-4.42324,-6.58344,1.66543,-4.82597,3.54563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.28525,,,0.956787,,,,-0.13509,4.79602,-1.86086,65.52717,6.46491,-59.28059,-0.10922,72.6549,-4.231,4.84487,15.79614,-14.72719,-1.94612,-67.74163,8.15078,High,High,High,,,High,Medium,High
9,2025-02-14,15:11:04.36,3,1,"Calder, Ethan",822753,Left,BAY_BEA,"Smith, Cole",1000315863,Left,YSU_PEN,Undefined,1,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.64278,-0.1252,1.667193,2428.373686,266.386436,3:00,5.66091,-2.14693,5.48367,-44.83215,2.47473,15.03477,1.8077,0.66636,71.22267,-8.310801,4.345593,0.495032,,,,,,,,,,,,-7.0739,1.76693,1.99024,50,5.61967,-3.86359,-112.66502,-1.72244,-9.0377,21.61833,-29.91658,BAY_BEA,YSU_PEN,Baylor,D1,BIG12,20250214-Baylor-1,33ae0600-eb18-11ef-b0ad-55f574a2376a,76.14135,,,6.42011,,,,,,,fda9265c-be01-464c-a25f-d10bd31f3bc4,2025-02-14,21:11:04.36,2025-02-14T15:11:04.3606016-06:00,2025-02-14T21:11:04.3606016Z,,v3,3033,471499,,"Castle, Cortlan",1000127061,Right,BAY_BEA,c3e0b96d-fca7-4173-bbe9-814c37716b3d,55.01868,-113.62393,10.80917,5.66664,-0.39544,-14.95829,2.15272,-3.46271,-4.51885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-02-14,15:11:19.44,3,2,"Calder, Ethan",822753,Left,BAY_BEA,"Smith, Cole",1000315863,Left,YSU_PEN,Undefined,1,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.668,-2.711507,3.621758,2183.452602,164.28359,11:30,5.77154,-1.5091,6.26822,-13.64233,22.00202,-5.82603,2.12785,1.34903,80.02279,-5.383972,2.572302,0.429701,,,,,,,,,,,,4.14607,12.61493,1.24319,50,5.56324,-7.8821,-128.32447,-6.38628,6.82244,29.81818,-11.41603,BAY_BEA,YSU_PEN,Baylor,D1,BIG12,20250214-Baylor-1,3ca2cf20-eb18-11ef-b0ad-55f574a2376a,87.71774,,,8.64522,,,,,,,fda9265c-be01-464c-a25f-d10bd31f3bc4,2025-02-14,21:11:19.44,2025-02-14T15:11:19.4487808-06:00,2025-02-14T21:11:19.4487808Z,,v3,3033,471499,,"Castle, Cortlan",1000127061,Right,BAY_BEA,4e06d7d6-e8a4-4c34-b232-78b437542bba,54.23062,-129.30378,14.90909,5.76683,-6.01134,-5.70801,1.50574,-8.10617,3.41122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
