PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-14,16:07:29.55,1,1,"Middleton, JB",822477,Right,SOU_GOL,"Colella, Matthew",1000143471,Right,LAF_LEP,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.61331,-0.427574,-2.592131,2002.124574,212.582489,1:00,5.63419,2.07224,6.44658,-14.77509,15.21347,9.10812,4.00967,0.44799,87.06546,-3.273976,-0.942474,0.394139,,,,,,,,,,,,-5.45965,8.34351,-1.89202,50,5.59689,5.89435,-138.86499,-1.4408,-10.63757,31.72883,-15.91761,SOU_GOL,LAF_LEP,HillDensonField,D1,SBELT,20250214-HillDensonField-1,1586c790-eb20-11ef-8a4e-71db7193918b,95.6324,,,8.54785,,,,,,,f6caa213-1e53-4ca8-8be1-249d1d519c4f,2025-02-14,22:07:29.55,2025-02-14T16:07:29.5538688-06:00,2025-02-14T22:07:29.5538688Z,,v3,471449,471333,,"Odom, Lawson",1000320688,Right,SOU_GOL,50f99d7e-06b9-4575-bc9a-6b5e0bbbb8f0,54.05008,-139.78732,15.86442,5.63204,-0.97809,-7.95881,-2.06786,6.20358,-5.31879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,Medium,Medium,,,,,
2,2025-02-14,16:07:43.98,1,2,"Middleton, JB",822477,Right,SOU_GOL,"Colella, Matthew",1000143471,Right,LAF_LEP,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,95.22117,-1.730265,-3.994875,2083.975152,201.529931,12:45,5.57778,2.0787,6.46392,-11.76914,18.45702,6.90528,3.00343,-1.02107,87.00011,-4.023696,-2.747151,0.395697,72.40543,59.013113,-1.305737,,109.99554,99.01057,0.98734,145.726,144.88623,0.464613,5.448577,-4.72855,10.43875,-1.79933,50,5.44987,9.36169,-138.11769,-4.46746,-9.1399,30.57785,-11.99669,SOU_GOL,LAF_LEP,HillDensonField,D1,SBELT,20250214-HillDensonField-1,1e030550-eb20-11ef-8a4e-71db7193918b,95.25583,115.15125,,8.22107,,,,1.3758,3.16511,1.01356,f6caa213-1e53-4ca8-8be1-249d1d519c4f,2025-02-14,22:07:43.98,2025-02-14T16:07:43.9818752-06:00,2025-02-14T22:07:43.9818752Z,Popup,v3,471449,471333,,"Odom, Lawson",1000320688,Right,SOU_GOL,2a3eb333-4cc2-4dc1-9c58-e1dc6814cb03,54.03486,-139.0081,15.28892,5.57487,-4.11812,-5.99835,-2.07582,9.62783,-4.56995,181.625203,1.38217,54.52835,-14.47521,3.1706,-0.20174,-0.08728,0.02514,-0.00256,9E-05,3.16426,91.04518,-21.76278,1.75411,-0.08399,-0.11355,0.04322,-0.00651,0.00036,1.01325,-1.23862,0.85681,-0.23274,0.02329,0.005,-0.00214,0.00029,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
3,2025-02-14,16:08:15.48,2,1,"Middleton, JB",822477,Right,SOU_GOL,"Swidler, Ethan",1000235010,Right,LAF_LEP,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,96.96157,-1.375779,-2.579007,2226.408605,207.465915,1:00,5.67668,2.0404,6.52513,-12.03823,17.0993,8.3906,3.40981,0.37198,88.16818,-3.726194,-1.057096,0.388506,,,,,,,,,,,,-5.1154,9.62473,-1.86421,50,5.5753,5.97931,-140.78553,-3.67458,-10.22354,33.2203,-12.93828,SOU_GOL,LAF_LEP,HillDensonField,D1,SBELT,20250214-HillDensonField-1,30bf50e0-eb20-11ef-8a4e-71db7193918b,97.0189,,,8.79338,,,,,,,f6caa213-1e53-4ca8-8be1-249d1d519c4f,2025-02-14,22:08:15.48,2025-02-14T16:08:15.4839040-06:00,2025-02-14T22:08:15.4839040Z,,v3,471449,471333,,"Odom, Lawson",1000320688,Right,SOU_GOL,1b6561b4-078b-4d91-8f52-cb0e84baf9c5,53.97151,-141.71957,16.61015,5.6735,-3.3108,-6.46914,-2.03637,6.26676,-5.11177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-02-14,16:08:30.84,2,2,"Middleton, JB",822477,Right,SOU_GOL,"Swidler, Ethan",1000235010,Right,LAF_LEP,Undefined,1,Top,1,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,96.17346,-1.162454,-3.029406,2053.465799,215.077609,1:15,5.61558,2.0287,6.51107,-10.49304,19.17934,12.7752,3.67278,0.31073,87.29658,-3.239863,-0.713906,0.392055,78.68624,18.663774,168.20918,2928.695754,-109.40319,17.19102,11.4412,168.59672,54.94378,177.193806,1.884377,-7.58725,10.68599,-1.82242,50,5.52949,6.85283,-139.61957,-3.06236,-14.89149,33.10855,-11.20062,SOU_GOL,LAF_LEP,HillDensonField,D1,SBELT,20250214-HillDensonField-1,39df6fc0-eb20-11ef-8a4e-71db7193918b,96.1406,18.76409,,8.87688,,,,0.76218,3.64472,-0.31494,f6caa213-1e53-4ca8-8be1-249d1d519c4f,2025-02-14,22:08:30.84,2025-02-14T16:08:30.8498944-06:00,2025-02-14T22:08:30.8498944Z,LineDrive,v3,471449,471333,,"Odom, Lawson",1000320688,Right,SOU_GOL,15112b29-2625-4441-8071-3317bed6fe50,53.98714,-140.56188,16.55427,5.61211,-2.74358,-5.60031,-2.02349,7.27665,-7.44574,294.896065,0.76218,-107.03041,10.22905,-0.71822,0.05329,0.02282,-0.00603,0.00101,-0.00011,3.64472,36.93162,-24.69173,3.0257,-0.65815,0.14086,-0.02517,0.00384,-0.00032,-0.31494,22.34191,-13.06683,2.80802,-0.65577,0.13506,-0.02588,0.00415,-0.00033,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
5,2025-02-14,16:08:50.74,2,3,"Middleton, JB",822477,Right,SOU_GOL,"Swidler, Ethan",1000235010,Right,LAF_LEP,Undefined,1,Top,1,0,2,Slider,Slider,InPlay,Undefined,LineDrive,Out,1,0,,88.95354,-0.166365,-1.772688,2650.802036,79.352123,8:45,5.65929,2.17596,6.04007,-34.94372,0.22906,-4.67981,2.5932,0.14415,81.43287,-6.622984,-2.615119,0.426849,99.61933,12.797101,16.035648,3418.832523,103.32135,21.70141,37.74324,282.33818,269.93722,27.337007,2.841659,1.90835,0.48287,-2.03521,50,5.62744,4.19054,-129.22786,-1.58691,3.2159,27.80303,-31.36036,SOU_GOL,LAF_LEP,HillDensonField,D1,SBELT,20250214-HillDensonField-1,45de4490-eb20-11ef-8a4e-71db7193918b,88.30382,24.3582,,7.52068,,,,0.74529,2.55374,-0.09778,f6caa213-1e53-4ca8-8be1-249d1d519c4f,2025-02-14,22:08:50.74,2025-02-14T16:08:50.7461120-06:00,2025-02-14T22:08:50.7461120Z,LineDrive,v3,471449,471333,,"Odom, Lawson",1000320688,Right,SOU_GOL,b16fb87a-1704-4d66-8eb8-c0e2f829324e,54.45906,-130.18368,13.90152,5.66347,-0.5088,-15.68018,-2.17738,4.07999,1.60795,232.459648,0.74538,136.93105,-27.47326,5.7719,-1.19733,0.25217,-0.05477,0.00902,-0.0007,2.5536,32.36878,-12.07635,-0.05734,0.11567,-0.05021,0.02274,-0.00539,0.00051,-0.09796,39.36555,5.77418,-2.36076,0.6675,-0.17848,0.04859,-0.00939,0.00081,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2025-02-14,16:09:22.11,3,1,"Middleton, JB",822477,Right,SOU_GOL,"Grieve, Bode",10111298,Right,LAF_LEP,Undefined,1,Top,2,0,0,Slider,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,91.69059,-2.364394,-3.255616,2624.199606,166.603471,11:30,5.61249,2.24538,6.22042,-24.46718,8.49642,-1.77496,1.38707,-0.90985,84.05084,-6.923335,-3.575499,0.413227,,,,,,,,,,,,-0.00028,5.39815,-2.00075,50,5.42307,7.63639,-132.96103,-6.29686,-0.00052,28.94062,-22.52627,SOU_GOL,LAF_LEP,HillDensonField,D1,SBELT,20250214-HillDensonField-1,588b74f0-eb20-11ef-8a4e-71db7193918b,91.21487,,,7.63976,,,,,,,f6caa213-1e53-4ca8-8be1-249d1d519c4f,2025-02-14,22:09:22.11,2025-02-14T16:09:22.1167616-06:00,2025-02-14T22:09:22.1167616Z,,v3,471449,471333,,"Odom, Lawson",1000320688,Right,SOU_GOL,f0680207-ffd9-41db-beea-562e744d51fd,54.27745,-133.88883,14.47031,5.61336,-5.57469,-11.26313,-2.24556,7.63641,-0.00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-02-14,16:09:35.45,3,2,"Middleton, JB",822477,Right,SOU_GOL,"Grieve, Bode",10111298,Right,LAF_LEP,Undefined,1,Top,2,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,96.35708,-2.096938,-3.122839,2151.027282,213.213595,1:00,5.61345,2.17035,6.37735,-11.62359,17.75414,11.05406,2.7119,0.21566,88.61409,-4.345783,-1.124637,0.390104,,,,,,,,,,,,-6.54693,10.05729,-1.94986,50,5.45626,7.16295,-139.93266,-5.42722,-13.08646,29.17986,-12.07091,SOU_GOL,LAF_LEP,HillDensonField,D1,SBELT,20250214-HillDensonField-1,6069ec10-eb20-11ef-8a4e-71db7193918b,96.62147,,,7.74299,,,,,,,f6caa213-1e53-4ca8-8be1-249d1d519c4f,2025-02-14,22:09:35.45,2025-02-14T16:09:35.4569216-06:00,2025-02-14T22:09:35.4569216Z,,v3,471449,471333,,"Odom, Lawson",1000320688,Right,SOU_GOL,516c91ea-c0fb-42a5-b9c2-5a9ab6a6ad9e,54.12166,-140.78951,14.58993,5.61043,-5.07276,-6.03546,-2.16583,7.54723,-6.54323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-02-14,16:09:50.94,3,3,"Middleton, JB",822477,Right,SOU_GOL,"Grieve, Bode",10111298,Right,LAF_LEP,Undefined,1,Top,2,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,96.34546,-2.973169,-3.115757,2310.598983,207.598172,1:00,5.66603,2.09932,6.42294,-9.35945,20.03619,10.00993,2.14662,0.06663,88.54249,-4.814143,-1.305085,0.390223,57.76452,-61.877679,-82.6483,,,,,2.07773,2.07773,-35.710462,0.028732,-6.05642,11.53461,-1.88144,50,5.4491,7.19617,-139.83701,-7.47799,-12.07371,29.52659,-9.17926,SOU_GOL,LAF_LEP,HillDensonField,D1,SBELT,20250214-HillDensonField-1,69a31130-eb20-11ef-8a4e-71db7193918b,96.59201,2.15696,,7.80298,,,,1.53956,2.15696,-0.06944,f6caa213-1e53-4ca8-8be1-249d1d519c4f,2025-02-14,22:09:50.94,2025-02-14T16:09:50.9456896-06:00,2025-02-14T22:09:50.9456896Z,GroundBall,v3,471449,471333,,"Odom, Lawson",1000320688,Right,SOU_GOL,94854780-657b-441b-8006-988500cb12ea,54.07692,-140.69522,14.76329,5.66257,-7.21118,-4.58963,-2.09571,7.5471,-6.03685,,1.53945,5.13397,,,,,,,,2.15859,-75.07102,,,,,,,,-0.06858,-39.79196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,Medium,Medium,Estimated,Estimated,,,
9,2025-02-14,16:12:57.85,1,1,"Skapinetz, Joe",1000235168,Right,LAF_LEP,"Higdon, Ben",1000122602,Left,SOU_GOL,Undefined,1,Bottom,0,0,0,Fastball,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,86.74415,-0.92318,-2.671258,2208.643719,176.87343,12:00,5.33466,2.21492,6.74228,-25.06616,10.61473,-0.52386,2.40138,-0.27105,80.10681,-5.650948,-2.766666,0.429922,91.13156,-5.657143,10.676568,,,,,22.86982,15.61317,11.071764,0.161128,-0.40811,6.17737,-2.03913,50,5.26407,5.90446,-126.15734,-2.7226,-0.66253,23.89845,-22.14523,SOU_GOL,LAF_LEP,HillDensonField,D1,SBELT,20250214-HillDensonField-1,d914baf0-eb20-11ef-8a4e-71db7193918b,87.67283,2.35093,,6.63734,,,,1.52828,2.35093,0.24037,f6caa213-1e53-4ca8-8be1-249d1d519c4f,2025-02-14,22:12:57.85,2025-02-14T16:12:57.8522624-06:00,2025-02-14T22:12:57.8522624Z,GroundBall,v3,471449,471333,,"Swidler, Ethan",1000235010,Right,LAF_LEP,5130b81e-9b0a-46bf-9068-ac5be7d088bb,53.75731,-126.8671,11.94922,5.33516,-2.0649,-11.07262,-2.21478,5.92414,-0.33127,230.25662,1.52832,130.70224,-5.54547,,,,,,,2.35093,-13.17536,-8.78223,,,,,,,0.2403,24.64801,6.94025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
10,2025-02-14,16:13:28.27,2,1,"Skapinetz, Joe",1000235168,Right,LAF_LEP,"Pratt, Ozzie",801465,Left,SOU_GOL,Undefined,1,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.70029,0.391634,-0.540689,2447.836679,83.023746,8:45,4.9607,2.40382,6.22096,-47.11806,-1.07669,-21.21978,1.39559,0.13658,71.05457,-8.33047,-4.377539,0.488366,,,,,,,,,,,,10.84497,-0.22744,-2.35319,50,4.96687,1.81318,-112.93324,-0.62219,13.8457,22.76276,-32.46441,SOU_GOL,LAF_LEP,HillDensonField,D1,SBELT,20250214-HillDensonField-1,eb460490-eb20-11ef-8a4e-71db7193918b,77.18069,,,6.64572,,,,,,,f6caa213-1e53-4ca8-8be1-249d1d519c4f,2025-02-14,22:13:28.27,2025-02-14T16:13:28.2771456-06:00,2025-02-14T22:13:28.2771456Z,,v3,471449,471333,,"Swidler, Ethan",1000235010,Right,LAF_LEP,4b9ff84e-f9c3-4f31-a6ac-9ccc37372b16,54.27923,-113.79248,11.38138,4.96723,0.60327,-16.23221,-2.41177,1.29053,6.92285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
