PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-14,14:08:04.71,1,1,"Garner, Seth",811671,Right,MT,"Kettering, Brooks",62716,Left,SOU_RED,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.92123,-2.836113,-2.394894,2224.141197,231.879912,1:45,5.74025,1.67745,5.78268,-17.64139,14.50729,17.06107,1.62699,0.86973,85.19505,-6.167288,0.660311,0.408087,,,,,,,,,,,,-9.43752,8.59028,-1.49035,50,5.49558,4.92055,-136.07954,-7.3237,-17.53599,32.38879,-16.21238,MT,SOU_RED,FedExPark,D1,AMER,20250214-FedExPark-1,6ca1e200-eb0f-11ef-8921-d5b69bea7b4c,92.36369,,,8.72618,,,,,,,388b3d38-81a8-4e4c-9da9-4f34a8fae3a6,2025-02-14,20:08:04.71,2025-02-14T14:08:04.7169024-06:00,2025-02-14T20:08:04.7169024Z,,v3,471353,471444,14 February 2025 17:05-semost@memphis,"Sutton, Jonah",803359,Right,MT,08fcc41e-793e-4716-8ba8-f77d82e0f3a5,54.71559,-137.19732,16.1944,5.73868,-6.76418,-8.10619,-1.67061,5.52575,-8.76799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-02-14,14:08:18.57,1,2,"Garner, Seth",811671,Right,MT,"Kettering, Brooks",62716,Left,SOU_RED,Undefined,1,Top,0,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.98455,-2.682151,-3.04565,2231.660411,228.658049,1:30,5.7384,1.80054,5.75577,-18.30166,14.53568,15.22426,1.71122,0.2315,84.36716,-6.134037,-0.323222,0.412435,,,,,,,,,,,,-8.67623,8.54756,-1.55721,50,5.50458,6.48076,-134.66162,-6.91583,-15.80211,31.46452,-16.60628,MT,SOU_RED,FedExPark,D1,AMER,20250214-FedExPark-1,6f0d63c0-eb0f-11ef-8921-d5b69bea7b4c,91.39001,,,8.61739,,,,,,,388b3d38-81a8-4e4c-9da9-4f34a8fae3a6,2025-02-14,20:08:18.57,2025-02-14T14:08:18.5730560-06:00,2025-02-14T20:08:18.5730560Z,,v3,471353,471444,14 February 2025 17:05-semost@memphis,"Sutton, Jonah",803359,Right,MT,91f2f3cd-4019-4b54-a6d9-4c73f832fa20,54.74221,-135.76514,15.73226,5.73692,-6.33342,-8.30314,-1.79423,7.03498,-7.90105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-02-14,14:08:33.14,1,3,"Garner, Seth",811671,Right,MT,"Kettering, Brooks",62716,Left,SOU_RED,Undefined,1,Top,0,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.62078,0.308735,-3.533759,1877.801226,282.956759,3:30,5.54331,2.15497,5.7365,-41.17435,-2.29614,15.94009,2.40016,0.18853,77.52925,-7.266337,-0.683599,0.448771,,,,,,,,,,,,-9.2689,-0.90484,-1.87053,50,5.54371,7.00345,-124.06055,-0.78464,-14.24916,27.96887,-33.56506,MT,SOU_RED,FedExPark,D1,AMER,20250214-FedExPark-1,77c8a650-eb0f-11ef-8921-d5b69bea7b4c,83.99043,,,8.09152,,,,,,,388b3d38-81a8-4e4c-9da9-4f34a8fae3a6,2025-02-14,20:08:33.14,2025-02-14T14:08:33.1432448-06:00,2025-02-14T20:08:33.1432448Z,,v3,471353,471444,14 February 2025 17:05-semost@memphis,"Sutton, Jonah",803359,Right,MT,9a7ac31a-b219-40d1-945e-d5db68063603,54.76312,-125.12976,13.98444,5.54918,0.49851,-16.78253,-2.14867,7.54818,-7.12458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-02-14,14:08:53.42,1,4,"Garner, Seth",811671,Right,MT,"Kettering, Brooks",62716,Left,SOU_RED,Undefined,1,Top,0,1,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.14362,-2.603706,-2.694158,2247.156967,239.627375,2:00,5.79544,1.72743,5.79362,-19.10426,12.83733,20.031,1.77712,0.88875,85.50339,-6.194233,0.8933,0.406771,80.74945,34.123181,-46.266568,4152.808619,66.41979,55.56108,-87.68337,253.4298,182.28652,-61.123079,3.895921,-11.06201,7.65796,-1.51799,50,5.56958,5.52013,-136.43764,-6.85638,-20.68568,32.25025,-17.85384,MT,SOU_RED,FedExPark,D1,AMER,20250214-FedExPark-1,83ce58f0-eb0f-11ef-8921-d5b69bea7b4c,92.6626,59.32475,,8.64023,,,,0.40349,1.81834,-0.83856,388b3d38-81a8-4e4c-9da9-4f34a8fae3a6,2025-02-14,20:08:53.42,2025-02-14T14:08:53.4220288-06:00,2025-02-14T20:08:53.4220288Z,FlyBall,v3,471353,471444,14 February 2025 17:05-semost@memphis,"Sutton, Jonah",803359,Right,MT,937c430d-8a25-4786-bf48-9ad91221c6e5,54.70562,-137.54542,16.12513,5.79457,-6.24311,-8.92692,-1.7198,6.23068,-10.34284,,0.40364,67.77366,-18.79698,4.66489,-1.13984,0.29705,-0.06764,0.00948,-0.00055,1.81818,66.44162,-22.14234,2.2391,-0.41478,0.05741,-0.00639,0.00122,-0.00014,-0.83815,-70.85217,6.09738,-1.10085,0.21755,-0.04495,0.00741,-0.00065,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
5,2025-02-14,14:09:12.14,1,5,"Garner, Seth",811671,Right,MT,"Kettering, Brooks",62716,Left,SOU_RED,Undefined,1,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.89165,1.697984,-1.378344,2257.183238,215.054303,1:15,5.83479,1.7296,6.03228,-14.59111,17.78162,11.73839,6.19216,1.43116,84.17972,-1.118506,0.732868,0.409507,,,,,,,,,,,,-6.32855,8.89851,-1.62752,50,5.95915,2.70559,-134.78803,3.60719,-11.5888,30.55869,-15.87911,MT,SOU_RED,FedExPark,D1,AMER,20250214-FedExPark-1,8ef9d830-eb0f-11ef-8921-d5b69bea7b4c,92.0435,,,8.71193,,,,,,,388b3d38-81a8-4e4c-9da9-4f34a8fae3a6,2025-02-14,20:09:12.14,2025-02-14T14:09:12.1481728-06:00,2025-02-14T20:09:12.1481728Z,,v3,471353,471444,14 February 2025 17:05-semost@memphis,"Sutton, Jonah",803359,Right,MT,5cfd27e2-ebbf-4a3d-afde-f1e61fb30f35,54.46204,-135.79588,15.27935,5.83155,4.13089,-7.93956,-1.72305,3.0878,-5.7944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-02-14,14:09:30.50,1,6,"Garner, Seth",811671,Right,MT,"Kettering, Brooks",62716,Left,SOU_RED,Undefined,1,Top,0,2,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.70664,-0.280029,-2.284724,1803.020246,284.650396,3:30,5.56698,2.22153,5.87751,-42.02211,-2.80303,15.71024,1.80486,1.4077,77.3085,-8.007882,0.538064,0.450734,,,,,,,,,,,,-8.74819,-0.97941,-2.04605,50,5.52002,4.27658,-122.96812,-2.04652,-13.28385,26.2744,-33.66128,MT,SOU_RED,FedExPark,D1,AMER,20250214-FedExPark-1,9a355d00-eb0f-11ef-8921-d5b69bea7b4c,83.62461,,,7.39814,,,,,,,388b3d38-81a8-4e4c-9da9-4f34a8fae3a6,2025-02-14,20:09:30.50,2025-02-14T14:09:30.5077760-06:00,2025-02-14T20:09:30.5077760Z,,v3,471353,471444,14 February 2025 17:05-semost@memphis,"Sutton, Jonah",803359,Right,MT,7a1b5866-5976-477f-90ba-678dbb3cdb19,54.62268,-123.95191,13.1372,5.57305,-0.78615,-16.83064,-2.21549,4.77397,-6.64193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-02-14,14:09:50.03,1,7,"Garner, Seth",811671,Right,MT,"Kettering, Brooks",62716,Left,SOU_RED,Undefined,1,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.57007,-1.545925,-1.219959,2289.806629,223.876815,1:30,5.83853,1.73033,6.05829,-15.84363,16.75721,15.05395,3.08669,1.85549,84.04684,-4.580075,1.490647,0.410947,,,,,,,,,,,,-8.03926,9.39063,-1.64309,50,5.70983,2.19361,-134.36611,-4.07851,-14.5957,30.99181,-15.12482,MT,SOU_RED,FedExPark,D1,AMER,20250214-FedExPark-1,a589c100-eb0f-11ef-8921-d5b69bea7b4c,91.72093,,,8.52323,,,,,,,388b3d38-81a8-4e4c-9da9-4f34a8fae3a6,2025-02-14,20:09:50.03,2025-02-14T14:09:50.0383232-06:00,2025-02-14T20:09:50.0383232Z,,v3,471353,471444,14 February 2025 17:05-semost@memphis,"Sutton, Jonah",803359,Right,MT,d5236459-faff-4f3e-934d-ab0566685a25,54.43802,-135.38588,15.4959,5.83584,-3.58084,-7.56241,-1.72317,2.67387,-7.29785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-02-14,14:10:10.50,1,8,"Garner, Seth",811671,Right,MT,"Kettering, Brooks",62716,Left,SOU_RED,Undefined,1,Top,0,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,93.74684,-1.420408,-3.49269,2244.069984,230.190186,1:45,5.68437,1.77119,5.73603,-18.66592,13.59265,14.99064,2.80346,-0.23601,85.05164,-4.939457,-0.815521,0.408784,95.10363,-12.962201,28.293027,,,,,13.96741,13.38552,27.855725,0.093683,-8.68024,7.66308,-1.48947,50,5.55458,7.61179,-135.83258,-4.00042,-16.11048,31.58374,-17.95142,MT,SOU_RED,FedExPark,D1,AMER,20250214-FedExPark-1,b1bf8450-eb0f-11ef-8921-d5b69bea7b4c,92.20622,2.91965,,8.6952,,,,1.16596,2.91965,0.46203,388b3d38-81a8-4e4c-9da9-4f34a8fae3a6,2025-02-14,20:10:10.50,2025-02-14T14:10:10.5018880-06:00,2025-02-14T20:10:10.5018880Z,GroundBall,v3,471353,471444,14 February 2025 17:05-semost@memphis,"Sutton, Jonah",803359,Right,MT,15ebd464-95e8-458b-ba18-442cf7adb135,54.76233,-136.93544,15.79187,5.68333,-3.37358,-8.97571,-1.76508,8.17435,-8.05524,197.143052,1.16596,119.69202,-3.42474,,,,,,,2.91964,-31.28624,1.29298,,,,,,,0.46202,64.42983,3.22014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
9,2025-02-14,14:10:47.31,2,1,"Garner, Seth",811671,Right,MT,"Schrack, Carson",10186680,Left,SOU_RED,Undefined,1,Top,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.41429,-0.212661,-2.951511,1864.7055,285.172667,3:30,5.53767,2.07757,5.88316,-42.60258,-3.87776,19.21871,1.7897,0.93584,77.66137,-8.050169,0.500479,0.447885,,,,,,,,,,,,-10.72347,-1.4965,-1.85016,50,5.49617,5.59801,-123.89792,-1.95294,-16.47527,27.43615,-34.47322,MT,SOU_RED,FedExPark,D1,AMER,20250214-FedExPark-1,c7bc54e0-eb0f-11ef-8921-d5b69bea7b4c,84.15658,,,7.75292,,,,,,,388b3d38-81a8-4e4c-9da9-4f34a8fae3a6,2025-02-14,20:10:47.31,2025-02-14T14:10:47.3159168-06:00,2025-02-14T20:10:47.3159168Z,,v3,471353,471444,14 February 2025 17:05-semost@memphis,"Sutton, Jonah",803359,Right,MT,7792c940-c38c-48dc-8ed9-c0591106ca32,54.61664,-124.91606,13.71808,5.54491,-0.67367,-17.23661,-2.06925,6.20939,-8.23763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-02-14,14:11:05.23,2,2,"Garner, Seth",811671,Right,MT,"Schrack, Carson",10186680,Left,SOU_RED,Undefined,1,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.17877,0.016785,-1.728012,1807.764341,258.105572,2:30,5.58986,2.00541,5.96513,-35.38825,3.89071,12.65544,2.65641,1.45734,77.17911,-6.53319,0.548013,0.451078,,,,,,,,,,,,-6.95339,2.38709,-1.87528,50,5.57161,3.18528,-122.29931,-1.12889,-10.53112,24.12407,-28.55872,MT,SOU_RED,FedExPark,D1,AMER,20250214-FedExPark-1,d264c170-eb0f-11ef-8921-d5b69bea7b4c,83.56085,,,6.99966,,,,,,,388b3d38-81a8-4e4c-9da9-4f34a8fae3a6,2025-02-14,20:11:05.23,2025-02-14T14:11:05.2304896-06:00,2025-02-14T20:11:05.2304896Z,,v3,471353,471444,14 February 2025 17:05-semost@memphis,"Sutton, Jonah",803359,Right,MT,b0dfc58b-3337-4a58-a0b8-6c186ca1d7ae,54.53358,-123.19033,12.06203,5.59382,-0.07407,-14.27936,-2.00011,3.57424,-5.26556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
