PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-14,18:01:32.72,1,1,"Johnson, Cam",702987,Left,OKL_SOO,"Whitlinger, Jake",1000236270,Right,LEH_MOU,Undefined,1,Top,0,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.17735,-4.015733,3.966322,2267.367863,,,4.89235,-3.65697,6.17693,,,,1.28176,0.04126,84.02729,-4.009112,4.029711,0.405657,,,,,,,,,,,,1.32256,18.90288,3.3566,50,4.58776,-9.53146,-137.23401,-9.3071,2.43673,39.94796,2.65345,OKL_SOO,LEH_MOU,UofOklahoma,D1,SEC,20250214-UofOklahoma-2,04c6cdf0-eb30-11ef-8a6c-bb884e51b2fd,92.91692,,,11.15005,,,,,,,7023ed93-78c2-4ca4-8f22-59e45ce7a19d,2025-02-15,00:01:32.72,2025-02-14T18:01:32.7226368-06:00,2025-02-15T00:01:32.7226368Z,,v3,4244,471335,,"Mudler, Scott",808564,Right,OKL_SOO,338a9f27-ed5e-4278-a363-01b0f7d2c892,54.31624,-138.48474,19.97398,4.88046,-9.39017,1.32673,3.65621,-9.60775,1.21837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
2,2025-02-14,18:01:46.39,1,2,"Johnson, Cam",702987,Left,OKL_SOO,"Whitlinger, Jake",1000236270,Right,LEH_MOU,Undefined,1,Top,0,0,1,Fastball,,InPlay,Undefined,LineDrive,Out,1,0,,95.15556,-3.045297,3.963977,2254.317993,,,4.59698,-3.87794,6.01871,,,,1.61717,-0.35977,84.19823,-3.599897,3.621623,0.406117,95.25903,5.271465,25.622649,2914.968593,,,,97.99169,97.99169,29.426577,0.792131,2.44677,16.85493,3.56795,50,4.35652,-9.42742,-137.32851,-7.12631,4.52596,39.2946,-0.9961,OKL_SOO,LEH_MOU,UofOklahoma,D1,SEC,20250214-UofOklahoma-2,0ce4e620-eb30-11ef-8a6c-bb884e51b2fd,92.81179,3.32352,,10.95733,,,,0.13037,1.1585,0.46614,7023ed93-78c2-4ca4-8f22-59e45ce7a19d,2025-02-15,00:01:46.39,2025-02-14T18:01:46.3997952-06:00,2025-02-15T00:01:46.3997952Z,GroundBall,v3,4244,471335,,"Mudler, Scott",808564,Right,OKL_SOO,0479cc81-95a9-4103-af74-d51c473160cd,54.47463,-138.60294,19.6473,4.58712,-7.09401,-0.49805,3.87609,-9.57422,2.26298,,0.2255,123.79931,-20.76206,,,,,,,1.20331,12.06378,-17.21231,,,,,,,0.43898,60.64183,-0.49053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
3,2025-02-14,18:02:12.00,2,1,"Johnson, Cam",702987,Left,OKL_SOO,"Patrizi, Dom",1000189698,Right,LEH_MOU,Undefined,1,Top,1,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,97.33982,-4.970496,2.181408,2292.590595,,,5.41501,-3.54753,5.9027,,,,1.55165,-1.54576,84.50182,-3.596298,2.129449,0.401521,,,,,,,,,,,,1.0685,22.84474,3.37231,50,5.01907,-5.32241,-140.10893,-11.40873,2.0216,45.8284,11.0483,OKL_SOO,LEH_MOU,UofOklahoma,D1,SEC,20250214-UofOklahoma-2,1c26ff10-eb30-11ef-8a6c-bb884e51b2fd,93.87417,,,12.838,,,,,,,7023ed93-78c2-4ca4-8f22-59e45ce7a19d,2025-02-15,00:02:12.00,2025-02-14T18:02:12.0089088-06:00,2025-02-15T00:02:12.0089088Z,,v3,4244,471335,,"Mudler, Scott",808564,Right,OKL_SOO,217a6026-1a5e-413b-9f63-c0d1cbd993a7,54.58762,-141.60155,22.9142,5.39651,-11.76857,5.52415,3.54673,-5.38825,1.0108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
4,2025-02-14,18:02:27.12,2,2,"Johnson, Cam",702987,Left,OKL_SOO,"Patrizi, Dom",1000189698,Right,LEH_MOU,Undefined,1,Top,1,1,0,Fastball,,InPlay,Undefined,GroundBall,Out,1,0,,95.80504,-2.917691,3.42605,2289.668445,,,4.41898,-3.69802,6.2396,,,,1.29303,-0.48187,85.84552,-4.040902,3.538623,0.399082,74.28264,-4.126908,-36.514128,,,,,13.41686,12.36052,-31.04155,0.169044,0.83437,14.60702,3.44226,50,4.19846,-8.32559,-138.60913,-7.06641,1.59004,36.89189,-4.33795,OKL_SOO,LEH_MOU,UofOklahoma,D1,SEC,20250214-UofOklahoma-2,25231b30-eb30-11ef-8a6c-bb884e51b2fd,94.44786,1.27411,,9.95953,,,,,,,7023ed93-78c2-4ca4-8f22-59e45ce7a19d,2025-02-15,00:02:27.12,2025-02-14T18:02:27.1238656-06:00,2025-02-15T00:02:27.1238656Z,GroundBall,v3,4244,471335,,"Mudler, Scott",808564,Right,OKL_SOO,80899ff5-fcf3-461e-9459-2a6a92776a45,54.25689,-139.73754,18.44594,4.41257,-6.93373,-2.16897,3.69766,-8.37422,0.79502,,-2.94341,87.30559,-11.19749,,,,,,,1.27313,-7.76351,1.40687,,,,,,,3.45483,-64.56282,18.95923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Low,Low,,,
5,2025-02-14,18:03:00.06,3,1,"Johnson, Cam",702987,Left,OKL_SOO,"Cochran, Ryan",1000189704,Right,LEH_MOU,Undefined,1,Top,2,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,93.70194,-1.794893,3.26063,2192.834406,,,4.29878,-3.90974,6.18808,,,,1.20234,-1.56726,84.45969,-5.093646,1.809785,0.407032,,,,,,,,,,,,5.17048,8.5243,3.66743,50,4.15446,-7.37467,-135.71687,-4.76422,9.50612,33.65284,-16.50181,OKL_SOO,LEH_MOU,UofOklahoma,D1,SEC,20250214-UofOklahoma-2,38c8b550-eb30-11ef-8a6c-bb884e51b2fd,92.60307,,,9.24225,,,,,,,7023ed93-78c2-4ca4-8f22-59e45ce7a19d,2025-02-15,00:03:00.06,2025-02-14T18:03:00.0643072-06:00,2025-02-15T00:03:00.0643072Z,,v3,4244,471335,,"Mudler, Scott",808564,Right,OKL_SOO,4189c69f-ba9a-494f-baf4-74ea221c76ac,54.30696,-136.78067,16.82642,4.29681,-4.24258,-8.25091,3.9053,-7.67517,4.75306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
6,2025-02-14,18:03:14.25,3,2,"Johnson, Cam",702987,Left,OKL_SOO,"Cochran, Ryan",1000189704,Right,LEH_MOU,Undefined,1,Top,2,1,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,94.5732,-2.791695,3.148738,2208.916541,,,4.45697,-3.74257,6.09363,,,,0.63304,-1.45847,84.19582,-5.672629,1.786717,0.406873,,,,,,,,,,,,4.99559,10.16182,3.50352,50,4.23367,-7.17254,-136.68949,-7.07561,9.19153,37.84902,-13.47709,OKL_SOO,LEH_MOU,UofOklahoma,D1,SEC,20250214-UofOklahoma-2,41431e50-eb30-11ef-8a6c-bb884e51b2fd,92.63943,,,10.37737,,,,,,,7023ed93-78c2-4ca4-8f22-59e45ce7a19d,2025-02-15,00:03:14.25,2025-02-14T18:03:14.2529024-06:00,2025-02-15T00:03:14.2529024Z,,v3,4244,471335,,"Mudler, Scott",808564,Right,OKL_SOO,a67333fd-9616-449b-a1c2-27a4b7778fdb,54.39937,-137.90228,18.92451,4.45347,-6.64377,-6.73855,3.73807,-7.46706,4.59576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
7,2025-02-14,18:03:29.39,3,3,"Johnson, Cam",702987,Left,OKL_SOO,"Cochran, Ryan",1000189704,Right,LEH_MOU,Undefined,1,Top,2,2,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.46058,-2.58061,3.853667,2232.134334,,,4.31464,-3.84956,6.02968,,,,1.00457,-0.39972,85.41411,-4.749105,3.586331,0.402672,,,,,,,,,,,,2.08319,11.66205,3.54877,50,4.10648,-9.22543,-137.96893,-6.47826,3.9277,36.94951,-10.18622,OKL_SOO,LEH_MOU,UofOklahoma,D1,SEC,20250214-UofOklahoma-2,4a4b6f70-eb30-11ef-8a6c-bb884e51b2fd,93.6057,,,10.04647,,,,,,,7023ed93-78c2-4ca4-8f22-59e45ce7a19d,2025-02-15,00:03:29.39,2025-02-14T18:03:29.3992448-06:00,2025-02-15T00:03:29.3992448Z,,v3,4244,471335,,"Mudler, Scott",808564,Right,OKL_SOO,895bb791-65be-4bc8-8e18-52227d95fac9,54.4649,-139.15955,18.47476,4.30993,-6.15003,-5.09311,3.84807,-9.35199,1.96385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
8,2025-02-14,18:03:43.09,3,4,"Johnson, Cam",702987,Left,OKL_SOO,"Cochran, Ryan",1000189704,Right,LEH_MOU,Undefined,1,Top,2,2,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,96.16394,-4.325135,3.963717,2275.967191,,,4.51878,-3.74947,6.29607,,,,0.3185,-0.18055,86.21939,-4.95054,3.771199,0.397754,,,,,,,,,,,,1.88689,16.44611,3.45822,50,4.19829,-9.57629,-138.87488,-10.40312,3.61339,36.73733,-0.68009,OKL_SOO,LEH_MOU,UofOklahoma,D1,SEC,20250214-UofOklahoma-2,52682810-eb30-11ef-8a6c-bb884e51b2fd,94.76311,,,9.94455,,,,,,,7023ed93-78c2-4ca4-8f22-59e45ce7a19d,2025-02-15,00:03:43.09,2025-02-14T18:03:43.0903296-06:00,2025-02-15T00:03:43.0903296Z,,v3,4244,471335,,"Mudler, Scott",808564,Right,OKL_SOO,2d6592eb-0f0b-44e3-800f-3b459c7edcf4,54.20126,-139.98185,18.36867,4.51145,-10.38263,-0.34004,3.74841,-9.68517,1.80669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
9,2025-02-14,18:03:59.26,3,5,"Johnson, Cam",702987,Left,OKL_SOO,"Cochran, Ryan",1000189704,Right,LEH_MOU,Undefined,1,Top,2,3,1,Fastball,,InPlay,Undefined,FlyBall,Out,1,0,,95.55852,-5.197548,2.071071,2227.538677,,,5.46352,-3.53991,6.02758,,,,2.00119,-1.15178,84.68707,-2.490971,3.080467,0.403619,90.84328,29.159612,-0.369415,2942.294248,109.99937,53.5451,0.36619,332.05681,331.90256,-2.338924,4.470544,-2.14106,26.77627,3.37491,50,5.06473,-5.24763,-137.9701,-11.54493,-4.01284,38.61052,18.01075,OKL_SOO,LEH_MOU,UofOklahoma,D1,SEC,20250214-UofOklahoma-2,5c1f2fc0-eb30-11ef-8a6c-bb884e51b2fd,93.38629,67.65946,,10.87145,,,,1.34054,1.60711,1.38195,7023ed93-78c2-4ca4-8f22-59e45ce7a19d,2025-02-15,00:03:59.26,2025-02-14T18:03:59.2629248-06:00,2025-02-15T00:03:59.2629248Z,FlyBall,v3,4244,471335,,"Mudler, Scott",808564,Right,OKL_SOO,385320ae-f950-4760-91c9-b70c93f2eaf7,54.47088,-139.21564,19.30526,5.44653,-12.12594,9.00537,3.54211,-5.11818,-2.00642,,1.34247,116.3034,-22.17337,5.58917,-1.01033,0.10641,-0.00385,0.00014,-4E-05,1.60722,64.91032,-16.92766,0.08832,0.47771,-0.25472,0.0758,-0.01154,0.00069,1.38178,-0.74502,0.4734,-0.80393,0.27691,-0.05495,0.00612,-0.00031,0,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
10,2025-02-14,18:06:57.23,1,1,"Ermigiotti, Julio",1000340832,Right,LEH_MOU,"Walk, Jason",811306,Left,OKL_SOO,Undefined,1,Bottom,0,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.77128,-3.136103,-1.920619,2451.707515,,,4.53813,0.62595,5.30297,,,,1.31277,-0.07774,80.43983,-3.959182,0.41958,0.432736,27.08875,-5.86195,-54.164346,,,,,10.66843,10.66843,-57.868314,0.280825,-7.18477,17.76804,-0.46131,50,4.25137,3.73143,-129.81433,-7.00089,-12.05213,31.47654,-2.36889,OKL_SOO,LEH_MOU,UofOklahoma,D1,SEC,20250214-UofOklahoma-2,c633b610-eb30-11ef-8a6c-bb884e51b2fd,87.10266,1.15157,,9.33144,,,,-0.8926,1.15157,0.05881,7023ed93-78c2-4ca4-8f22-59e45ce7a19d,2025-02-15,00:06:57.23,2025-02-14T18:06:57.2340224-06:00,2025-02-15T00:06:57.2340224Z,GroundBall,v3,4244,471335,,"Walewander, Owen",1000189701,Right,LEH_MOU,f6a299c9-0752-49eb-91dd-bdb742f6a3d4,55.19262,-131.06736,15.73827,4.52819,-6.90659,-1.18444,-0.6194,4.2112,-6.02607,,-0.90367,23.38391,,,,,,,,1.15351,-4.10069,,,,,,,,0.07414,-32.38011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Estimated,Estimated,,,
